A2A0M30DSA7ZN	5	MCR	4.0	133	ák enplilí	you accepted,I entered,you will enter,he will enter,I will accept	you will enter	incorrect
A2A0M30DSA7ZN	5	MCR	4.1	133	ák enplilí	you accepted,I entered,he will enter,I will accept	he will enter	correct
A2A0M30DSA7ZN	5	MCR	5.0	148	yé melilá	I will accept,she accepted,I will watch,he accepted,he accepts	I will watch	correct
A2A0M30DSA7ZN	5	EX	6.0	8	pi icedpizpe	ALL	you accepted	revealed
A2A0M30DSA7ZN	5	MC	7.0	86	ák melilí	he will watch,to accept,she accepted,she will enter,she watches	she accepted	incorrect
A2A0M30DSA7ZN	5	TP	8.0	189	yé melá	ALL	I entered	incorrect
A2A0M30DSA7ZN	5	MCR	9.0	121	yé enplé	you accepted,to accept,you enter,I enter,he enters	I enter	correct
A2A0M30DSA7ZN	5	EX	10.0	19	ekki enplilí	ALL	she will enter	revealed
A2A0M30DSA7ZN	5	EX	11.0	7	ekki icedpilí	ALL	she will accept	revealed
A2A0M30DSA7ZN	5	MCR	12.0	156	pi melizpe	to watch,she enters,you watched,she accepts,he entered	you watched	correct
A2A0M30DSA7ZN	5	TPR	13.0	206	ák enpli	ALL	she entered	incorrect
A2A0M30DSA7ZN	5	TPR	13.0	206	ák enpli	ALL	he enters	revealed
A2A0M30DSA7ZN	5	EX	14.0	9	ák icedpü	ALL	he accepted	revealed
A2A0M30DSA7ZN	5	TPR	15.0	205	pi enpliz	ALL	you enter	correct
A2A0M30DSA7ZN	5	EX	16.0	20	yé enplá	ALL	I entered	revealed
A2A0M30DSA7ZN	5	MCR	17.0	101	pi icedpiz	to enter,he accepts,you accept,I entered,he will accept	he accepts	incorrect
A2A0M30DSA7ZN	5	MCR	17.1	101	pi icedpiz	to enter,you accept,I entered,he will accept	you accept	correct
A2A0M30DSA7ZN	5	TPR	18.0	205	pi enpliz	ALL	you enter	correct
A2A0M30DSA7ZN	5	EX	19.0	5	yé icedpilá	ALL	I will accept	revealed
A2A0M30DSA7ZN	5	MCR	20.0	130	pi enplilíz	she will accept,you will enter,I enter,you accept,he will watch	you will enter	correct
A2A0M30DSA7ZN	5	MCR	21.0	130	pi enplilíz	she will accept,you will enter,I enter,you accept,he will watch	you will enter	correct
A2A0M30DSA7ZN	5	MC	22.0	35	yé icedpé	I accept,she watched,he accepts,I will accept,she accepted	I accept	correct
A2A0M30DSA7ZN	5	TPR	23.0	201	ák icedpü	ALL	he accepted	correct
A2A0M30DSA7ZN	5	MCR	24.0	97	icedpil	he accepts,she will enter,you entered,to accept,I watched	to accept	correct
A2A0M30DSA7ZN	5	EX	25.0	31	ekki melü	ALL	she watched	revealed
A2A0M30DSA7ZN	5	MC	26.0	37	pi icedpiz	you accept,he will accept,to enter,he accepts,I entered	you accept	correct
A2A0M30DSA7ZN	5	MCR	27.0	103	ák icedpi	he accepts,she enters,he entered,I watched,he will watch	he accepts	correct
A2A0M30DSA7ZN	5	MCR	28.0	129	yé enplilá	I will enter,you will enter,to accept,I entered,he enters	I entered	incorrect
A2A0M30DSA7ZN	5	MCR	28.1	129	yé enplilá	I will enter,you will enter,to accept,he enters	I will enter	correct
A2A0M30DSA7ZN	5	EX	29.0	22	ák enplü	ALL	he entered	revealed
A2A0M30DSA7ZN	5	TPR	30.0	211	ekki enplilí	ALL	she accepted	incorrect
A2A0M30DSA7ZN	5	TPR	30.0	211	ekki enplilí	ALL	she will enter	revealed
A2A0M30DSA7ZN	5	MC	31.0	63	ekki enpli	she enters,he entered,he accepts,he will enter,she will enter	she enters	correct
A2A0M30DSA7ZN	5	TPR	32.0	196	ekki icedpi	ALL	she accepted	incorrect
A2A0M30DSA7ZN	5	TPR	32.0	196	ekki icedpi	ALL	she accepts	revealed
A2A0M30DSA7ZN	5	MC	33.0	52	ekki icedpü	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
A2A0M30DSA7ZN	5	EX	34.0	31	ekki melü	ALL	she watched	revealed
A2A0M30DSA7ZN	5	TPR	35.0	220	ekki melilí	ALL	she watches	incorrect
A2A0M30DSA7ZN	5	TPR	35.0	220	ekki melilí	ALL	she will watch	revealed
